vehicle, ,"('Big_Bird ride in car', 'Clinician')","[0, 'Big_Bird ride in car']",car,42.0008624407072,male,Hargrove
vehicle, ,"('do you ride a car to come over here today', 'Clinician')","[0, 'do you ride a car to come over here today']",car,36.0007392348919,male,Hargrove
vehicle, ,"('go ride the cow', 'Clinician')","[0, 'go ride the cow']",cow,42.0008624407072,male,Hargrove
vehicle, ,"('look I find a man ride a horse', 'Clinician')","[0, 'look I find a man ride a horse']",horse,36.0007392348919,male,Hargrove
vehicle, ,"('I find a man ride a horse', 'Clinician')","[0, 'I find a man ride a horse']",horse,36.0007392348919,male,Hargrove
vehicle, ,"('ride horse', 'Clinician')","[0, 'ride horse']",horse,42.0008624407072,male,Hargrove
vehicle, ,"('man ride white horse', 'Clinician')","[0, 'man ride white horse']",horse,42.0008624407072,male,Hargrove
toy, ,"('play with your car', 'Clinician')","[0, 'play with your car']",car,44.0009035093123,male,Hargrove
vehicle, ,"('do the kitty like to ride in the car', 'Clinician')","[0, 'do the kitty like to ride in the car']",car,36.0007392348919,male,Hargrove
toy, ,"('good you be play with the truck', 'Clinician')","[0, 'good you be play with the truck']",truck,47.00096511222,male,Hargrove
toy, ,"('okay we will play with the sheep then', 'Adult')","[0, 'okay we will play with the sheep then']",sheep,41.0008419064046,male,Hargrove
furniture, ,"('okay I use this car', 'Adult')","[0, 'okay I use this car']",car,41.0008419064046,male,Hargrove
food, ,"('good eat your raisin too', 'Clinician')","[0, 'good eat your raisin too']",raisin,47.00096511222,male,Hargrove
vehicle, ,"('I think I go make my man ride the horse', 'Clinician')","[0, 'I think I go make my man ride the horse']",horse,46.0009445779174,male,Hargrove
toy, ,"('how do you play with block', 'Clinician')","[0, 'how do you play with block']",block,36.0007392348919,male,Bliss
toy, ,"('how do you play with block', 'Clinician')","[0, 'how do you play with block']",block,36.0007392348919,male,Bliss
food, ,"('do you think he like to eat cereal', 'Investigator')","[0, 'do you think he like to eat cereal']",cereal,31.0006365633791,female,EllisWeismer
toy, ,"('do you want to play a game with me', 'Clinician')","[0, 'do you want to play a game with me']",game,36.0007392348919,male,Bliss
toy, ,"('okay we will play the game then', 'Clinician')","[0, 'okay we will play the game then']",game,36.0007392348919,male,Bliss
toy, ,"('be you finish play with the block', 'Clinician')","[0, 'be you finish play with the block']",block,36.0007392348919,male,Bliss
food, ,"('he eat his toast', 'Investigator')","[0, 'he eat his toast']",toast,30.0006160290766,female,EllisWeismer
food, ,"('you want eat pizza', 'Investigator')","[0, 'you want eat pizza']",pizza,33.0006776319842,female,EllisWeismer
furniture, ,"('I think he has_to use the door', 'Investigator')","[0, 'I think he has_to use the door']",door,30.0006160290766,male,EllisWeismer
furniture, ,"('I think he has_to use the door because he do fit through the window', 'Investigator')","[0, 'I think he has_to use the door because he do fit through the window']",door,30.0006160290766,male,EllisWeismer
food, ,"('she not go eat soup then huh', 'Investigator')","[0, 'she not go eat soup then huh']",soup,30.0006160290766,female,EllisWeismer
clothes, ,"('dog do wear diaper', 'Investigator')","[0, 'dog do wear diaper']",diaper,31.0006365633791,female,EllisWeismer
food, ,"('so baby and daddy be eat soup', 'Investigator')","[0, 'so baby and daddy be eat soup']",soup,30.0006160290766,female,EllisWeismer
food, ,"('come out and eat some cake', 'Investigator')","[0, 'come out and eat some cake']",cake,30.0006160290766,male,EllisWeismer
food, ,"('because she get to eat cake and drink milk', 'Investigator')","[0, 'because she get to eat cake and drink milk']",cake,30.0006160290766,male,EllisWeismer
vehicle, ,"('the baby go ride the dog', 'Investigator')","[0, 'the baby go ride the dog']",dog,30.0006160290766,male,EllisWeismer
vehicle, ,"('can the baby ride the dog', 'Investigator')","[0, 'can the baby ride the dog']",dog,30.0006160290766,male,EllisWeismer
furniture, ,"('because this car I think be too loud', 'Investigator')","[0, 'because this car I think be too loud']",car,32.0006570976817,male,EllisWeismer
food, ,"('be the baby go eat pizza too', 'Investigator')","[0, 'be the baby go eat pizza too']",pizza,30.0006160290766,male,EllisWeismer
clothes, ,"('do you think the baby wear diaper', 'Investigator')","[0, 'do you think the baby wear diaper']",diaper,30.0006160290766,male,EllisWeismer
food, ,"('be the baby go eat hamburger', 'Investigator')","[0, 'be the baby go eat hamburger']",hamburger,30.0006160290766,male,EllisWeismer
food, ,"('the baby go eat hamburger', 'Investigator')","[0, 'the baby go eat hamburger']",hamburger,30.0006160290766,male,EllisWeismer
furniture, ,"('can I use these shoe right here', 'Investigator')","[0, 'can I use these shoe right here']",shoe,30.0006160290766,male,EllisWeismer
toy, ,"('now we get to play with a ball', 'Investigator')","[0, 'now we get to play with a ball']",ball,30.0006160290766,male,EllisWeismer
food, ,"('be they eat hamburger', 'Investigator')","[0, 'be they eat hamburger']",hamburger,31.0006365633791,female,EllisWeismer
food, ,"('be they eat chicken', 'Investigator')","[0, 'be they eat chicken']",chicken,30.0006160290766,female,EllisWeismer
food, ,"('be they eat chicken', 'Investigator')","[0, 'be they eat chicken']",chicken,30.0006160290766,female,EllisWeismer
clothes, ,"('or do he wear diaper', 'Investigator')","[0, 'or do he wear diaper']",diaper,30.0006160290766,female,EllisWeismer
food, ,"('mommy eat soup', 'Investigator')","[0, 'mommy eat soup']",soup,30.0006160290766,female,EllisWeismer
food, ,"('do he eat cereal', 'Investigator')","[0, 'do he eat cereal']",cereal,30.0006160290766,female,EllisWeismer
food, ,"('dog eat a cookie', 'Investigator')","[0, 'dog eat a cookie']",cookie,30.0006160290766,female,EllisWeismer
food, ,"('do you like to eat cookie', 'Investigator')","[0, 'do you like to eat cookie']",cookie,30.0006160290766,female,EllisWeismer
toy, ,"('you know what we all do play with the doll', 'Investigator')","[0, 'you know what we all do play with the doll']",doll,30.0006160290766,female,EllisWeismer
toy, ,"('do play with puzzle at home', 'Investigator')","[0, 'do play with puzzle at home']",puzzle,30.0006160290766,female,EllisWeismer
toy, ,"('do play with puzzle at home', 'Investigator')","[0, 'do play with puzzle at home']",puzzle,30.0006160290766,female,EllisWeismer
furniture, ,"('oh because the dog go sit at the table', 'Investigator')","[0, 'oh because the dog go sit at the table']",dog,30.0006160290766,female,EllisWeismer
clothes, ,"('I think he still wear diaper', 'Investigator')","[0, 'I think he still wear diaper']",diaper,31.0006365633791,female,EllisWeismer
food, ,"('should they eat pizza', 'Investigator')","[0, 'should they eat pizza']",pizza,30.0006160290766,male,EllisWeismer
food, ,"('can baby eat pizza', 'Investigator')","[0, 'can baby eat pizza']",pizza,30.0006160290766,male,EllisWeismer
food, ,"('do they want to eat apple', 'Investigator')","[0, 'do they want to eat apple']",apple,32.0006570976817,male,EllisWeismer
clothes, ,"('do you know who wear a hat like that', 'Mother')","[0, 'do you know who wear a hat like that']",hat,30.0006160290766,female,EllisWeismer
food, ,"('animal like to eat corn I guess', 'Mother')","[0, 'animal like to eat corn I guess']",corn,31.0006365633791,female,EllisWeismer
food, ,"('I bet their hand be dirty after they eat pancake', 'Investigator')","[0, 'I bet their hand be dirty after they eat pancake']",pancake,32.0006570976817,male,EllisWeismer
food, ,"('he go eat your cookie', 'Mother')","[0, 'he go eat your cookie']",cookie,30.0006160290766,female,EllisWeismer
clothes, ,"('I think sheep wear wool coat to bed', 'Mother')","[0, 'I think sheep wear wool coat to bed']",coat,30.0006160290766,female,EllisWeismer
clothes, ,"('you go wear your hat', 'Mother')","[0, 'you go wear your hat']",hat,30.0006160290766,female,EllisWeismer
food, ,"('they can eat the pumpkin', 'Mother')","[0, 'they can eat the pumpkin']",pumpkin,30.0006160290766,female,EllisWeismer
food, ,"('do cow eat pumpkin', 'Mother')","[0, 'do cow eat pumpkin']",pumpkin,30.0006160290766,female,EllisWeismer
toy, ,"('should we play with the potato', 'Mother')","[0, 'should we play with the potato']",potato,30.0006160290766,female,EllisWeismer
toy, ,"('do you want play with the potato', 'Mother')","[0, 'do you want play with the potato']",potato,30.0006160290766,female,EllisWeismer
food, ,"('they can eat pumpkin if they want for play', 'Mother')","[0, 'they can eat pumpkin if they want for play']",pumpkin,30.0006160290766,female,EllisWeismer
food, ,"('eat cake', 'Mother')","[0, 'eat cake']",cake,30.0006160290766,female,EllisWeismer
food, ,"('yeah he need to eat his cake', 'Investigator')","[0, 'yeah he need to eat his cake']",cake,30.0006160290766,female,EllisWeismer
toy, ,"('Emma come on let play with the cow and the farm', 'Mother')","[0, 'Emma come on let play with the cow and the farm']",cow,30.0006160290766,female,EllisWeismer
food, ,"('I think the horse be go eat the pumpkin', 'Mother')","[0, 'I think the horse be go eat the pumpkin']",pumpkin,30.0006160290766,female,EllisWeismer
food, ,"('who go eat the pumpkin', 'Mother')","[0, 'who go eat the pumpkin']",pumpkin,32.0006570976817,female,EllisWeismer
food, ,"('not go eat the pumpkin huh', 'Mother')","[0, 'not go eat the pumpkin huh']",pumpkin,32.0006570976817,female,EllisWeismer
vehicle, ,"('be the farm go ride the horse', 'Mother')","[0, 'be the farm go ride the horse']",horse,32.0006570976817,female,EllisWeismer
vehicle, ,"('be there someone who can ride that tractor in there', 'Mother')","[0, 'be there someone who can ride that tractor in there']",tractor,30.0006160290766,female,EllisWeismer
food, ,"('be you eat your cookie now', 'Mother')","[0, 'be you eat your cookie now']",cookie,30.0006160290766,male,EllisWeismer
food, ,"('do you think horse eat popsicle', 'Mother')","[0, 'do you think horse eat popsicle']",popsicle,30.0006160290766,male,EllisWeismer
toy, ,"('then we play with the ice cream', 'Mother')","[0, 'then we play with the ice cream']",ice,30.0006160290766,male,EllisWeismer
food, ,"('mommy eat chocolate', 'Mother')","[0, 'mommy eat chocolate']",chocolate,30.0006160290766,male,EllisWeismer
food, ,"('some animal eat pumpkin', 'Mother')","[0, 'some animal eat pumpkin']",pumpkin,30.0006160290766,male,EllisWeismer
food, ,"('remember when we be at the zoo and we see the elephant eat pumpkin', 'Mother')","[0, 'remember when we be at the zoo and we see the elephant eat pumpkin']",pumpkin,30.0006160290766,male,EllisWeismer
clothes, ,"('who wear a hat like that', 'Mother')","[0, 'who wear a hat like that']",hat,31.0006365633791,female,EllisWeismer
clothes, ,"('how come that silo be wear a hat', 'Mother')","[0, 'how come that silo be wear a hat']",hat,30.0006160290766,male,EllisWeismer
food, ,"('be you eat pumpkin', 'Mother')","[0, 'be you eat pumpkin']",pumpkin,30.0006160290766,male,EllisWeismer
toy, ,"('let play with the sheep', 'Mother')","[0, 'let play with the sheep']",sheep,30.0006160290766,male,EllisWeismer
vehicle, ,"('do he ride the horse', 'Mother')","[0, 'do he ride the horse']",horse,32.0006570976817,male,EllisWeismer
food, ,"('who eat the pumpkin', 'Mother')","[0, 'who eat the pumpkin']",pumpkin,30.0006160290766,female,EllisWeismer
clothes, ,"('here should we let him wear his hat', 'Mother')","[0, 'here should we let him wear his hat']",hat,30.0006160290766,male,EllisWeismer
toy, ,"('oh do play with the pencil', 'Mother')","[0, 'oh do play with the pencil']",pencil,30.0006160290766,female,EllisWeismer
food, ,"('should we have our guy eat some pumpkin', 'Mother')","[0, 'should we have our guy eat some pumpkin']",pumpkin,29.000595494774,female,EllisWeismer
toy, ,"('how about if you come play with the cow with me', 'Mother')","[0, 'how about if you come play with the cow with me']",cow,30.0006160290766,female,EllisWeismer
toy, ,"('maybe some of the animal want to play with the potato', 'Mother')","[0, 'maybe some of the animal want to play with the potato']",potato,30.0006160290766,male,EllisWeismer
vehicle, ,"('what do we have_to climb through the other day to go ride on the pony', 'Mother')","[0, 'what do we have_to climb through the other day to go ride on the pony']",pony,32.0006570976817,female,EllisWeismer
food, ,"('he like to eat corn', 'Mother')","[0, 'he like to eat corn']",corn,30.0006160290766,female,EllisWeismer
vehicle, ,"('the man be go to ride the horse', 'Mother')","[0, 'the man be go to ride the horse']",horse,30.0006160290766,female,EllisWeismer
vehicle, ,"('I do know if he can ride this horse honey', 'Mother')","[0, 'I do know if he can ride this horse honey']",horse,30.0006160290766,female,EllisWeismer
